5, 1, 930654, 186130.600
16, 930655, 6972649, 1208398.800
7, 6972650, 43324633, 3635198.300
3, 43324634, 82337050, 3901241.600
7, 82337051, 121157509, 3882045.800
11, 121157510, 139664606, 3701419.200
3, 139664607, 198155064, 3899363.800
7, 198155065, 217651600, 3899307.000
3, 217651601, 237155645, 3900808.800
7, 237155646, 352878933, 3857442.900
3, 352878934, 392232654, 3935372.000
7, 392232655, 411902516, 3933972.200
3, 411902517, 431528309, 3925158.400
7, 431528310, 488397258, 3791263.200
12, 488397259, 496289459, 1578440.000
1, 496289460, 498562632, 1485.733
5, 498562633, 499474701, 182413.600
1, 499474702, 499548538, 1845.900
