2,1.0,810569.26,184556154.79135928
6,810570.26,12657961.69,1904455364.8896646
2,12657962.69,15312542.39,184556154.79135928
3,15312543.39,28485551.18,1303702591.4762304
4,28485552.18,43723467.629999995,1925740734.2236693
5,43723468.629999995,476175556.46999997,3926096625.0524096
1,476175557.46999997,656247224.6400001,4447384202.25661
5,656247225.6400001,737160167.2900002,3926096625.0524096
1,737160168.2900002,2661576262.3199997,4447384202.25661
0,2661576263.3199997,2694135023.3399997,3888504968.7021422
4,2694135024.3399997,2718712286.0099998,1925740734.2236693
2,2718712287.0099998,2721629264.3199997,184556154.79135928
