1,1,2605706,27774611.594971884
2,2605707,7686474,421189323.130672
3,7686475,21670509,1654415678.9105597
4,21670510,24662298,2125792898.977088
5,24662299,28735922,2440275592.273124
6,28735923,49307481,2858076626.745618
7,49307482,63760530,3229566011.2989373
8,63760531,101679506,3585045705.612202
9,101679507,140760703,3406892311.0311337
10,140760704,277298071,3128610447.960495
11,277298072,413336923,3244549522.7788806
12,413336924,426408124,3657150697.515678
13,426408125,454655936,3970587613.662437
14,454655937,492498112,3769962936.4061866
15,492498113,671117318,3829376904.206482
16,671117319,712497773,4056596288.267445
17,712497774,735548440,3714654376.025278
18,735548441,775868869,3881812195.134202
19,775868870,853844606,3636728289.886104
20,853844607,922820039,3847998007.59368
21,922820040,936576349,4083996574.272532
22,936576350,966986285,3882784967.5923376
23,966986286,1023125719,3673142353.1018457
24,1023125720,1070929678,3807316109.6828246
25,1070929679,1100875037,3127278611.8198705
26,1100875038,1204977896,3369263259.4623985
27,1204977897,1287459764,3278179413.7856
28,1287459765,1314363025,3928363027.752177
29,1314363026,1336336972,3243034582.535935
30,1336336973,1384372668,3561446941.140631
31,1384372669,1546401723,3271520711.250179
32,1546401724,1601095095,3349925228.5600038
33,1601095096,1731717540,3779631168.310773
34,1731717541,1751336650,3627554234.803647
35,1751336651,1788693773,3387126487.9647613
36,1788693774,1814024125,3755704642.644304
37,1814024126,1926327836,3946157227.0551567
38,1926327837,1930788178,3773558541.999079
39,1930788179,1966315658,3545305047.8794456
40,1966315659,2152967395,3579521653.005639
41,2152967396,2154861182,2678903635.6809363
