15,1.0,1213637.25,2941267.463526068
16,1213638.25,6991035.25,884613348.076746
10,6991036.25,24697341.0,984117373.4137756
9,24697342.0,42516157.0,3513295315.499915
1,42516158.0,61426123.5,3452784640.556049
12,61426124.5,100198175.0,3765868613.9089994
9,100198176.0,119084261.5,3513295315.499915
12,119084262.5,235690803.25,3765868613.9089994
1,235690804.25,273478266.75,3452784640.556049
12,273478267.75,468833418.25,3765868613.9089994
13,468833419.25,486575984.0,2126306285.7421544
11,486575985.0,495247327.0,5864693.025313556
0,495247328.0,498690359.25,1104521.3820628605
14,498690360.25,499364204.25,170621453.11845773
0,499364205.25,499384258.0,1104521.3820628605
7,499384259.0,499543210.75,1220522.0349387422
0,499543211.75,499653505.0,1104521.3820628605
