1,1,27455712,2292385760.6690283
2,27455713,32891847,2759867799.2691274
3,32891848,41579081,3479005646.215726
4,41579082,83006858,4570120430.979041
5,83006859,88871283,5177226169.254924
6,88871284,98187405,5598303170.178704
7,98187406,174549192,6204795812.548795
8,174549193,186835148,5905629239.478218
9,186835149,208494410,4650225401.545605
10,208494411,275708924,4305779345.745184
11,275708925,386301651,3541345978.3387303
12,386301652,389041673,2259159342.807188
13,389041674,391158143,1223305785.2056038
14,391158144,392514973,773288809.3807325
15,392514974,456575786,560460104.2590945
16,456575787,501124975,840410402.1355046
17,501124976,510381427,1264178350.0859847
18,510381428,528174133,2369997150.9825764
19,528174134,544997811,3842428188.0789576
20,544997812,553353128,4830621450.1356945
21,553353129,816505128,5444477072.800894
22,816505129,1264180085,5100946517.315838
23,1264180086,1267126610,4252768733.4930615
24,1267126611,1268378363,3699124521.2471924
25,1268378364,1269796195,3087257472.294724
26,1269796196,1271600971,2235893469.2797847
27,1271600972,1273512334,1587908609.712236
28,1273512335,1321976325,942372255.1485816
29,1321976326,1335078818,1749593003.9694948
30,1335078819,1344272100,2815881888.2819076
31,1344272101,1351916082,3530920528.3375425
32,1351916083,1361902869,4160622758.839272
33,1361902870,1373657166,4974636917.4871855
34,1373657167,1769862809,5938836492.068593
35,1769862810,2008371237,5827343286.299709
36,2008371238,2010853865,4817111120.889817
37,2010853866,2012133155,3994350934.1437397
38,2012133156,2013632738,3046551895.760067
39,2013632739,2015666351,2186366221.289534
40,2015666352,2017204045,1353534148.2718217
41,2017204046,2057862379,666875863.3435338
