2,1.0,860054.38,184556154.79135928
6,860055.38,12610620.22,1904455364.8896646
2,12610621.22,15234967.55,184556154.79135928
3,15234968.55,28413092.07,1303702591.4762304
4,28413093.07,43718520.11,1925740734.2236693
5,43718521.11,476145380.25,3926096625.0524096
1,476145381.25,656124335.4200001,4447384202.25661
5,656124336.4200001,736979345.45,3926096625.0524096
1,736979346.45,2661729611.33,4447384202.25661
0,2661729612.33,2694213192.29,3888504968.7021422
4,2694213193.29,2718786460.68,1925740734.2236693
2,2718786461.68,2721457490.43,184556154.79135928
