2,1.0,2424527.0,402656963.68940234
8,2424528.0,8246053.0,19301853.300799936
9,8246054.0,23781652.75,3513295315.499915
17,23781653.75,36461460.75,139571185.7032857
9,36461461.75,165259661.75,3513295315.499915
6,165259662.75,184135461.25,3847622631.9609103
9,184135462.25,202899719.75,3513295315.499915
6,202899720.75,221764728.75,3847622631.9609103
9,221764729.75,371365775.25,3513295315.499915
6,371365776.25,390423877.0,3847622631.9609103
9,390423878.0,428423787.0,3513295315.499915
6,428423788.0,466570554.0,3847622631.9609103
17,466570555.0,484206431.25,139571185.7032857
10,484206432.25,495002236.75,984117373.4137756
11,495002237.75,497336310.75,5864693.025313556
0,497336311.75,501802298.0,1104521.3820628605
