19,1.0,1894912.5,288829306.27969444
10,1894913.5,10392728.75,984117373.4137756
6,10392729.75,29067038.25,3847622631.9609103
1,29067039.25,48256374.75,3452784640.556049
3,48256375.75,67402022.5,3465095078.0404263
18,67402023.5,86991256.5,3860447797.5876875
6,86991257.5,106393751.75,3847622631.9609103
1,106393752.75,144288924.25,3452784640.556049
6,144288925.25,164068170.25,3847622631.9609103
18,164068171.25,183510571.25,3860447797.5876875
6,183510572.25,222702260.25,3847622631.9609103
3,222702261.25,242103970.75,3465095078.0404263
1,242103971.75,260703812.0,3452784640.556049
18,260703813.0,280086717.75,3860447797.5876875
1,280086718.75,299286673.5,3452784640.556049
6,299286674.5,417051758.5,3847622631.9609103
18,417051759.5,436722278.75,3860447797.5876875
6,436722279.75,476007289.0,3847622631.9609103
13,476007290.0,490839610.25,2126306285.7421544
11,490839611.25,496346250.75,5864693.025313556
0,496346251.75,498898236.5,1104521.3820628605
14,498898237.5,499349442.75,170621453.11845773
0,499349443.75,499591927.0,1104521.3820628605
