1,1,2185825,27747870.427246694
2,2185826,7437584,452884262.8400838
3,7437585,21757040,1551352696.7592945
4,21757041,25070723,2132376359.3986423
5,25070724,29184683,2462648636.8202534
6,29184684,50455958,2825723377.3577747
7,50455959,62945232,3219893600.854184
8,62945233,102018002,3558166318.6753755
9,102018003,139450840,3397462271.364004
10,139450841,175888096,3129810258.20889
11,175888097,206154263,3248471777.0048637
12,206154264,278584111,3145618602.184567
13,278584112,302469686,3366867433.8558035
14,302469687,412786342,3243408545.8921685
15,412786343,424091239,3543972835.481601
16,424091240,452661374,3978164527.4575024
17,452661375,492163242,3724464021.633872
18,492163243,667752496,3799707308.773236
19,667752497,709839689,4066383020.772556
20,709839690,734644780,3688848858.660331
21,734644781,776889076,3855782466.411353
22,776889077,853778049,3630066437.487045
23,853778050,921987814,3849696349.539037
24,921987815,949314576,3949026338.6443934
25,949314577,1026335412,3624966139.474227
26,1026335413,1066627806,3791225541.50747
27,1066627807,1101364225,3719898588.487988
28,1101364226,1204454070,3816009841.9651423
29,1204454071,1338045162,3721488897.432108
30,1338045163,1381637545,3883109831.992714
31,1381637546,1544668489,3678770661.090636
32,1544668490,1603065669,3596782930.5535083
33,1603065670,1684307485,3859574200.290205
34,1684307486,1737399638,3763259846.863968
35,1737399639,1794284931,3386671281.765576
36,1794284932,1812905259,3754509616.568535
37,1812905260,1921843527,4020564148.420098
38,1921843528,1930594880,3793331360.9274993
39,1930594881,1967315998,3559092950.352478
40,1967315999,2152554635,3701186442.842388
41,2152554636,2154461439,3305262108.486354
