1,1,25414009,2148497785.1868877
2,25414010,29203494,2562984111.9641814
3,29203495,34403629,2923356893.389502
4,34403630,42653165,3568991022.705039
5,42653166,81820033,4442812271.93499
6,81820034,91294787,5411502959.306613
7,91294788,123859969,6058706237.234896
8,123859970,175985070,6528261248.407357
9,175985071,198323437,5068996230.050366
10,198323438,207996517,4671473095.279705
11,207996518,278476753,4308284465.513801
12,278476754,321992082,4133467722.132493
13,321992083,385445124,3570482987.906329
14,385445125,386936934,1639034358.8305147
15,386936935,387365417,789053470.7400297
16,387365418,387634772,500321136.85910285
17,387634773,451767341,229615582.8461701
18,451767342,502541726,334616712.5737233
19,502541727,511038887,702274308.0151414
20,511038888,521409396,1364304901.3840835
21,521409397,530941237,2286170638.7016864
22,530941238,1265278764,2953744194.935439
23,1265278765,1266256715,2301861757.0058913
24,1266256716,1267136041,1631150754.1576583
25,1267136042,1267994684,983548520.5653602
26,1267994685,1319613723,354264914.6417304
27,1319613724,1329730096,816438527.0927775
28,1329730097,1341893397,2154275486.7365155
29,1341893398,1350005150,2673634627.712427
30,1350005151,1358115054,3372459507.915826
31,1358115055,1364882345,4082982927.1859403
32,1364882346,1370959629,4658200086.000511
33,1370959630,1376952729,5245816571.606799
34,1376952730,2008642713,5073096955.446189
35,2008642714,2009126950,4915722236.959257
36,2009126951,2009503265,4462172661.77412
37,2009503266,2009929988,3528979188.007158
38,2009929989,2010648054,2938808225.217701
39,2010648055,2011524892,1845725317.9420917
40,2011524893,2011956471,750214889.0254124
41,2011956472,2059157191,240838012.09031707
