2,1.0,933056.92,184556154.79135928
6,933057.92,12437322.06,1904455364.8896646
2,12437323.06,14752815.67,184556154.79135928
3,14752816.67,28018819.43,1303702591.4762304
4,28018820.43,43316360.86,1925740734.2236693
5,43316361.86,475346203.39000005,3926096625.0524096
1,475346204.39000005,655296081.65,4447384202.25661
5,655296082.65,736009703.0699999,3926096625.0524096
1,736009704.0699999,2660209846.3100004,4447384202.25661
0,2660209847.3100004,2693439188.8400006,3888504968.7021422
4,2693439189.8400006,2718087497.7500005,1925740734.2236693
2,2718087498.7500005,2721250057.076667,184556154.79135928
