4, 1, 2106369, 421273.600
17, 2106370, 11091634, 1797052.800
11, 11091635, 30339141, 3849501.200
19, 30339142, 43729745, 2678120.600
11, 43729746, 62787738, 3811598.400
7, 62787739, 82546797, 3951811.600
2, 82546798, 101384035, 3767447.400
11, 101384036, 139761857, 3837782.100
7, 139761858, 159392649, 3926158.200
11, 159392650, 179137692, 3949008.400
7, 179137693, 198811099, 3934681.200
11, 198811100, 218529824, 3943744.800
7, 218529825, 275860678, 3822056.867
11, 275860679, 373772507, 3916473.120
7, 373772508, 393561628, 3957824.000
11, 393561629, 413240631, 3935800.400
7, 413240632, 432897510, 3931375.600
11, 432897511, 472148121, 3925061.000
7, 472148122, 490227956, 3615966.800
6, 490227957, 497224738, 1399356.200
1, 497224739, 499517910, 1484.253
5, 499517911, 500382506, 172919.000
1, 500382507, 500455492, 1824.625
