16, 1, 4198106, 839621.000
17, 4198107, 17891717, 2738722.000
11, 17891718, 56374779, 3848306.100
7, 56374780, 95429098, 3905431.800
2, 95429099, 114359945, 3786169.200
11, 114359946, 172439964, 3872001.200
7, 172439965, 211628925, 3918896.000
11, 211628926, 231176521, 3909519.000
7, 231176522, 269021357, 3784483.500
11, 269021358, 288083928, 3812514.000
7, 288083929, 307541593, 3891532.800
11, 307541594, 366622502, 3938727.200
7, 366622503, 386380677, 3951634.800
11, 386380678, 405997767, 3923417.800
7, 405997768, 425722963, 3945039.000
11, 425722964, 483758092, 3869008.533
12, 483758093, 494443477, 2137076.800
5, 494443478, 496290796, 369463.600
1, 496290797, 498559517, 1487.685
5, 498559518, 499443272, 176750.800
1, 499443273, 499517663, 1859.750
