4, 1, 2710110, 542021.800
15, 2710111, 10613757, 1580729.200
11, 10613758, 106710649, 3843875.640
2, 106710650, 125138336, 3685537.200
11, 125138337, 163927174, 3878883.700
7, 163927175, 202940828, 3901365.300
11, 202940829, 222502776, 3912389.400
7, 222502777, 242087380, 3916920.600
11, 242087381, 475637379, 3892499.967
19, 475637380, 491075735, 3087671.000
6, 491075736, 496485386, 1081930.000
1, 496485387, 498766482, 1486.055
5, 498766483, 499313000, 109303.400
1, 499313001, 499771331, 11458.250
