5, 1, 647920, 129583.800
15, 647921, 6749397, 1220295.200
11, 6749398, 25613925, 3772905.400
7, 25613926, 63834663, 3822073.700
3, 63834664, 83406931, 3914453.400
2, 83406932, 102100207, 3738655.000
11, 102100208, 140637763, 3853755.500
7, 140637764, 199111853, 3898272.600
11, 199111854, 218677731, 3913175.400
7, 218677732, 294979562, 3815091.500
11, 294979563, 314578585, 3919804.400
7, 314578586, 334199969, 3924276.600
11, 334199970, 353848116, 3929629.200
7, 353848117, 432384962, 3926842.250
11, 432384963, 471522281, 3913731.800
7, 471522282, 488971624, 3489868.400
6, 488971625, 495579736, 1321622.200
1, 495579737, 497863316, 1487.674
5, 497863317, 498774559, 182248.400
1, 498774560, 498836142, 1759.486
