14, 1, 2986409, 597281.600
13, 2986410, 11470117, 1696741.400
11, 11470118, 30670845, 3840145.400
2, 30670846, 48865287, 3638888.200
11, 48865288, 106703371, 3855872.200
2, 106703372, 124836758, 3626677.200
11, 124836759, 240896634, 3868662.500
12, 240896635, 253049513, 2430575.600
5, 253049514, 255145579, 419213.000
11, 255145580, 486790653, 3860751.217
12, 486790654, 496584037, 1958676.600
1, 496584038, 499181564, 1618.396
9, 499181565, 500068670, 177421.000
1, 500068671, 500128243, 1702.057
