4, 1, 2220566, 444113.000
17, 2220567, 11359666, 1827819.800
7, 11359667, 30560729, 3840212.400
11, 30560730, 49767211, 3841296.200
7, 49767212, 68810031, 3808563.800
3, 68810032, 88452847, 3928563.000
7, 88452848, 107884958, 3886422.000
11, 107884959, 126361990, 3695406.200
7, 126361991, 243703289, 3911376.600
11, 243703290, 261932580, 3645858.000
7, 261932581, 300422935, 3849035.400
11, 300422936, 359311740, 3925920.267
7, 359311741, 437757596, 3922292.750
11, 437757597, 476895508, 3913791.100
19, 476895509, 491411310, 2903160.200
6, 491411311, 496302404, 978218.600
1, 496302405, 498593749, 1483.071
5, 498593750, 499489581, 179166.200
1, 499489582, 499557200, 1931.943
