1,1,26815453,2132531640.6476285
2,26815454,32447336,2724113905.360152
3,32447337,43920604,3263339378.4565616
4,43920605,58285838,5692752759.7797985
5,58285839,72686665,4310151487.358817
6,72686666,81537186,4895347349.41232
7,81537187,87326084,5166600327.326341
8,87326085,127837751,5165919972.332236
9,127837752,172641497,6455662081.870675
10,172641498,196971634,5290798325.4707575
11,196971635,207941540,4678507532.369234
12,207941541,276184530,4301971948.983817
13,276184531,314105329,4175904922.406497
14,314105330,386423796,3892929108.11169
15,386423797,396834299,2808429128.5806475
16,396834300,401773479,2328519011.9647098
17,401773480,447907550,1901553891.1481757
18,447907551,462414078,1237877291.0385635
19,462414079,495451436,1451436606.6937215
20,495451437,505640527,1872198401.0176353
21,505640528,524160048,2844831936.7912474
22,524160049,532544121,3561945749.1425667
23,532544122,545246909,4124775669.124474
24,545246910,1263207258,5080484438.751944
25,1263207259,1269366624,4416525026.937481
26,1269366625,1275855751,3296120530.841181
27,1275855752,1278871941,2735791962.9480705
28,1278871942,1282338763,2164690565.4412594
29,1282338764,1317548674,1846492687.8127346
30,1317548675,1325692685,2149390683.5686255
31,1325692686,1334971123,2707449202.149141
32,1334971124,1354146986,3775419506.738444
33,1354146987,1371622518,5284975416.162032
34,1371622519,1478184172,5853433962.754932
35,1478184173,2008502627,5853016191.177898
36,2008502628,2012292146,4871619109.26436
37,2012292147,2019292227,3440902327.4857736
38,2019292228,2022650617,2736026023.1044784
39,2022650618,2025508938,2048681249.4533868
40,2025508939,2057527428,1786362238.6905103
41,2057527429,2057535704,1282156414.5140176
