2,1.0,888005.71,184556154.79135928
6,888006.71,12509075.719999999,1904455364.8896646
2,12509076.719999999,14354332.79,184556154.79135928
3,14354333.79,27663707.119999997,1303702591.4762304
4,27663708.119999997,42837217.28,1925740734.2236693
5,42837218.28,474600733.68999994,3926096625.0524096
1,474600734.68999994,655039108.93,4447384202.25661
5,655039109.93,735509706.3499999,3926096625.0524096
1,735509707.3499999,2658999050.21,4447384202.25661
0,2658999051.21,2692705279.5,3888504968.7021422
6,2692705280.5,2721875917.45,1904455364.8896646
2,2721875918.45,2721879947.1679487,184556154.79135928
