15, 1, 4390591, 878118.000
20, 4390592, 17132813, 2548444.200
11, 17132814, 36351480, 3843733.200
2, 36351481, 54195766, 3568857.000
11, 54195767, 92960018, 3876425.100
2, 92960019, 130220100, 3726008.100
11, 130220101, 245944688, 3857486.233
2, 245944689, 264272956, 3665653.400
11, 264272957, 478444058, 3894020.018
19, 478444059, 492148548, 2740897.800
6, 492148549, 496416757, 853641.600
1, 496416758, 498857408, 1497.331
9, 498857409, 499746647, 177847.600
1, 499746648, 499813885, 1921.057
