1,1,768268,27755435.96929821
2,768269,5660498,478209190.97450376
3,5660499,21384827,1387903677.0852668
4,21384828,26233262,2093342088.656538
5,26233263,35603661,2583405426.246973
6,35603662,60536850,3079353647.140197
7,60536851,102266641,2806429407.018979
8,102266642,141462423,3118180787.942156
9,141462424,275998654,3073932480.542749
10,275998655,303623660,3368860755.871746
11,303623661,430177201,2716190219.568099
12,430177202,445746203,3440922162.7339883
13,445746204,546454692,2867074215.484072
14,546454693,560131744,3184015503.972295
15,560131745,618636793,2884236840.752732
16,618636794,679713023,2386497406.948914
17,679713024,684232771,2751544024.368307
18,684232772,764787733,2828168674.5038757
19,764787734,836878171,2581939879.093546
20,836878172,895319389,3135326882.401928
21,895319390,919935919,2434250555.834244
22,919935920,946215164,2984849655.214864
23,946215165,1044602404,2691804124.2667503
24,1044602405,1200730452,2781465528.261066
25,1200730453,1219509310,2678879202.173309
26,1219509311,1421866510,2492980755.324311
27,1421866511,1429325788,2748109331.0573864
28,1429325789,1551632960,3088017324.851588
29,1551632961,1566010361,2526991415.7869854
30,1566010362,1650446964,2389382058.650361
31,1650446965,1732084357,3222363674.356936
32,1732084358,1804414705,2517074988.985146
33,1804414706,1911429650,2379227435.178257
34,1911429651,1963494603,2340589205.499046
35,1963494604,2152679926,2846414643.669045
36,2152679927,2153203296,2797212584.0761013
37,2153203297,2153576840,2323805350.49728
38,2153576841,2153793787,1830300972.4537315
39,2153793788,2154253203,1186042426.0883727
40,2154253204,2154687422,259926393.94434428
41,2154687423,2155074544,136495448.8583155
