19,1.0,2585862.75,288829306.27969444
10,2585863.75,11428320.0,984117373.4137756
12,11428321.0,30691675.5,3765868613.9089994
1,30691676.5,68927101.75,3452784640.556049
12,68927102.75,107677738.25,3765868613.9089994
6,107677739.25,126686633.0,3847622631.9609103
12,126686634.0,145744511.0,3765868613.9089994
6,145744512.0,204183301.75,3847622631.9609103
12,204183302.75,223681700.75,3765868613.9089994
6,223681701.75,243145993.5,3847622631.9609103
1,243145994.5,261647813.75,3452784640.556049
6,261647814.75,281033425.5,3847622631.9609103
1,281033426.5,300146717.0,3452784640.556049
6,300146718.0,319684604.5,3847622631.9609103
12,319684605.5,417453298.75,3765868613.9089994
6,417453299.75,437030604.5,3847622631.9609103
12,437030605.5,476181083.75,3765868613.9089994
13,476181084.75,491061832.5,2126306285.7421544
11,491061833.5,496095264.25,5864693.025313556
0,496095265.25,498779791.0,1104521.3820628605
