4, 1, 2330709, 466141.600
17, 2330710, 12087320, 1951322.000
11, 12087321, 50330234, 3824291.300
7, 50330235, 89151565, 3882133.000
11, 89151566, 108635247, 3896736.200
2, 108635248, 126888988, 3650748.000
11, 126888989, 165930434, 3904144.500
7, 165930435, 205008370, 3907793.500
11, 205008371, 224563471, 3911020.000
7, 224563472, 244081694, 3903644.400
11, 244081695, 262323085, 3648278.000
7, 262323086, 281596014, 3854585.600
11, 281596015, 359670844, 3903741.450
7, 359670845, 379335902, 3933011.400
11, 379335903, 398991822, 3931183.800
7, 398991823, 438246999, 3925517.600
11, 438247000, 477413308, 3916630.800
19, 477413309, 491686833, 2854704.800
6, 491686834, 496322609, 927155.000
1, 496322610, 498585733, 1479.165
5, 498585734, 499468845, 176622.200
1, 499468846, 499543111, 1856.625
