4, 1, 1872012, 374402.200
16, 1872013, 9677507, 1561098.800
7, 9677508, 48198855, 3852134.700
3, 48198856, 86931957, 3873310.100
7, 86931958, 164189755, 3862889.850
3, 164189756, 203084640, 3889488.400
7, 203084641, 222754257, 3933923.200
3, 222754258, 242374216, 3923991.600
7, 242374217, 261171461, 3759448.800
3, 261171462, 280507878, 3867283.200
7, 280507879, 358566759, 3902944.000
3, 358566760, 378283735, 3943395.000
7, 378283736, 397968823, 3937017.400
3, 397968824, 437476544, 3950772.000
7, 437476545, 476893633, 3941708.800
19, 476893634, 491503220, 2921917.200
6, 491503221, 496354067, 970169.200
1, 496354068, 498703639, 1525.695
5, 498703640, 499595789, 178429.800
1, 499595790, 499664203, 1954.657
