4, 1, 2192728, 438545.400
5, 2192729, 3716420, 304738.200
17, 3716421, 15447370, 2346189.800
7, 15447371, 35115627, 3933651.200
19, 35115628, 48014927, 2579859.800
6, 48014928, 53940645, 1185143.400
3, 53940646, 73525553, 3916981.400
7, 73525554, 169936066, 3856420.480
3, 169936067, 189589495, 3930685.600
7, 189589496, 228563708, 3897421.200
3, 228563709, 247846406, 3856539.400
11, 247846407, 266242209, 3679160.400
7, 266242210, 305184865, 3894265.500
11, 305184866, 324709451, 3904917.000
7, 324709452, 344412464, 3940602.400
11, 344412465, 364028419, 3923190.800
7, 364028420, 442617007, 3929429.350
11, 442617008, 481723748, 3910674.000
19, 481723749, 495342384, 2723727.000
6, 495342385, 499562736, 844070.200
1, 499562737, 501831353, 1487.617
5, 501831354, 502471239, 127977.000
1, 502471240, 502821803, 8764.075
