1,1,1640588,27757033.582102444
2,1640589,7961632,476043651.3505563
3,7961633,19671088,1520146483.9604545
4,19671089,23565485,1925326550.0581036
5,23565486,29069198,2320496233.9336705
6,29069199,50138681,2824377642.2416754
7,50138682,63011108,3205298178.653983
8,63011109,102797094,3538104182.4534307
9,102797095,141262091,3376205364.735376
10,141262092,175301538,3037039412.819549
11,175301539,205556751,3272338407.39373
12,205556752,277146890,3085722227.276835
13,277146891,302666525,3363416168.988168
14,302666526,420887112,3174684891.8286824
15,420887113,451644056,3844439421.302541
16,451644057,519661195,3683712154.523554
17,519661196,676470806,3785612824.495453
18,676470807,711869406,4020299684.831845
19,711869407,802608672,3689518306.547053
20,802608673,855962079,3530507296.0912395
21,855962080,948303413,3833007616.089069
22,948303414,971751705,3762381707.025768
23,971751706,1009225591,3592307818.958762
24,1009225592,1103424734,3644651934.72132
25,1103424735,1140614513,3897166616.1319065
26,1140614514,1166794797,3761513530.510543
27,1166794798,1204884527,3899834121.991397
28,1204884528,1285846550,3619525820.9955273
29,1285846551,1393008599,3725876358.7853184
30,1393008600,1439076714,3162770488.49763
31,1439076715,1479005252,3430109699.7264466
32,1479005253,1559424690,3164466082.778187
33,1559424691,1599156542,3110127667.765434
34,1599156543,1732961224,3346346726.860615
35,1732961225,1749869927,3158594082.075411
36,1749869928,1799687313,3125180748.5125227
37,1799687314,1820005239,3841357098.58772
38,1820005240,1927617376,3771444241.879642
39,1927617377,1966473859,3475098904.216437
40,1966473860,2152411230,3675865309.881993
41,2152411231,2154935456,2833369191.241012
