2,1.0,2736840.95,359796050.72560173
1,2736841.95,57914130.87,2747059867.30665
3,57914131.87,120644200.69,3245341248.8817167
1,120644201.69,396142754.21999997,2747059867.30665
3,396142755.21999997,1748120497.2099993,3245341248.8817167
4,1748120498.2099993,1777810878.1999993,3277879963.3303905
3,1777810879.1999993,1880600504.6499994,3245341248.8817167
4,1880600505.6499994,1945015517.6399994,3277879963.3303905
3,1945015518.6399994,1977768128.8999994,3245341248.8817167
4,1977768129.8999994,2043875474.9699993,3277879963.3303905
3,2043875475.9699993,2107757955.5399992,3245341248.8817167
4,2107757956.5399992,2139666538.6299992,3277879963.3303905
0,2139666539.6299992,2165761278.7199993,3015258960.3124976
5,2165761279.7199993,2167193670.649999,2287960760.696806
2,2167193671.649999,2167616044.649999,359796050.72560173
