2,1.0,820346.44,184556154.79135928
6,820347.44,12609981.75,1904455364.8896646
2,12609982.75,15503684.94,184556154.79135928
3,15503685.94,28350542.990000002,1303702591.4762304
4,28350543.990000002,43372821.82,1925740734.2236693
5,43372822.82,475437011.86999995,3926096625.0524096
1,475437012.86999995,655805077.21,4447384202.25661
5,655805078.21,736418241.7200001,3926096625.0524096
1,736418242.7200001,2660816844.880001,4447384202.25661
0,2660816845.880001,2693902306.920001,3888504968.7021422
4,2693902307.920001,2718596290.9300013,1925740734.2236693
2,2718596291.9300013,2722207167.113638,184556154.79135928
