16, 1, 4376134, 875226.600
17, 4376135, 15060428, 2136858.600
19, 15060429, 28681200, 2724154.200
6, 28681201, 34425323, 1148824.400
11, 34425324, 112307359, 3894101.750
2, 112307360, 130109123, 3560352.600
11, 130109124, 168696257, 3858713.300
7, 168696258, 188363541, 3933456.600
11, 188363542, 227455004, 3909146.200
7, 227455005, 246959263, 3900851.600
11, 246959264, 265851114, 3778370.000
7, 265851115, 284641741, 3758125.200
11, 284641742, 480296955, 3913104.260
19, 480296956, 494648521, 2870313.000
6, 494648522, 499528644, 976024.400
1, 499528645, 502060615, 1649.492
5, 502060616, 502707945, 129465.800
1, 502707946, 502768528, 1730.914
