15,1.0,1455670.25,2941267.463526068
16,1455671.25,7498477.75,884613348.076746
10,7498478.75,24893204.75,984117373.4137756
9,24893205.75,42165239.75,3513295315.499915
17,42165240.75,56524624.25,139571185.7032857
12,56524625.25,95089116.5,3765868613.9089994
9,95089117.5,113848569.75,3513295315.499915
12,113848570.75,171148559.0,3765868613.9089994
9,171148560.0,190541138.5,3513295315.499915
12,190541139.5,229291227.0,3765868613.9089994
1,229291228.0,267241748.25,3452784640.556049
12,267241749.25,480086527.75,3765868613.9089994
4,480086528.75,493033072.0,1349838696.1073833
11,493033073.0,497012103.25,5864693.025313556
0,497012104.25,500450766.0,1104521.3820628605
7,500450767.0,500584558.5,1220522.0349387422
0,500584559.5,499712401.5,1104521.3820628605
7,499712402.5,499750174.0,1220522.0349387422
0,499750175.0,499791754.0,1104521.3820628605
