14, 1, 3728568, 745713.400
17, 3728569, 15164982, 2287282.600
7, 15164983, 34548840, 3876771.400
6, 34548841, 41093083, 1308848.400
7, 41093084, 79676108, 3858302.400
11, 79676109, 98032403, 3671258.800
7, 98032404, 117194402, 3832399.600
11, 117194403, 136362016, 3833522.600
7, 136362017, 310131999, 3861555.156
11, 310132000, 368790916, 3910594.400
7, 368790917, 388460452, 3933907.000
11, 388460453, 407981502, 3904209.800
7, 407981503, 447274487, 3929298.400
11, 447274488, 485828682, 3855419.400
12, 485828683, 496638144, 2161892.200
5, 496638145, 498441129, 360596.800
1, 498441130, 500690131, 1479.606
5, 500690132, 501582055, 178384.600
1, 501582056, 501655095, 1825.975
