2,1.0,784355.43,184556154.79135928
6,784356.43,12787123.43,1904455364.8896646
2,12787124.43,15428888.28,184556154.79135928
3,15428889.28,28562700.67,1303702591.4762304
4,28562701.67,43740815.94,1925740734.2236693
5,43740816.94,476218841.59,3926096625.0524096
1,476218842.59,656486569.75,4447384202.25661
5,656486570.75,737324463.64,3926096625.0524096
1,737324464.64,2661512721.82,4447384202.25661
0,2661512722.82,2694023480.71,3888504968.7021422
4,2694023481.71,2718628205.3,1925740734.2236693
2,2718628206.3,2721543285.0672727,184556154.79135928
