2,1.0,2808905.25,402656963.68940234
10,2808906.25,11389765.75,984117373.4137756
12,11389766.75,30481031.5,3765868613.9089994
1,30481032.5,46038078.5,3452784640.556049
9,46038079.5,65281261.5,3513295315.499915
12,65281262.5,103865943.0,3765868613.9089994
9,103865944.0,141585534.0,3513295315.499915
12,141585535.0,160968976.25,3765868613.9089994
9,160968977.25,180359768.0,3513295315.499915
12,180359769.0,238550646.0,3765868613.9089994
1,238550647.0,276225199.5,3452784640.556049
12,276225200.5,483109388.0,3765868613.9089994
11,483109389.0,493329090.75,5864693.025313556
0,493329091.75,500030982.5,1104521.3820628605
7,500030983.5,500265973.5,1220522.0349387422
0,500265974.5,501742102.0,1104521.3820628605
