1,1,26451322,2300713119.334376
2,26451323,31154115,2682373610.2136984
3,31154116,40566330,3123394223.316297
4,40566331,62168809,5509963595.146653
5,62168810,81658389,4449624489.349268
6,81658390,87368236,5211782400.317808
7,87368237,100257756,5149996129.529906
8,100257757,174674513,6323193810.916855
9,174674514,189144495,5706062058.071147
10,189144496,201522390,5086366804.97794
11,201522391,208394601,4675854458.536232
12,208394602,278056402,4254587296.725852
13,278056403,387328198,3817908099.8683605
14,387328199,397034413,2913642850.2276883
15,397034414,403330885,2301193037.1823936
16,403330886,447905127,1894788828.183492
17,447905128,488873459,1379996103.0819533
18,488873460,507403873,1763287957.7419944
19,507403874,525207995,2995307574.7374077
20,525207996,540477368,3971100875.594652
21,540477369,551965260,4839314997.750821
22,551965261,834504929,5427983936.815991
23,834504930,1003406193,5478650532.906028
24,1003406194,1265463025,5233377379.103808
25,1265463026,1269715027,4606142753.130915
26,1269715028,1274961673,3893041096.7461424
27,1274961674,1278402242,3274562958.7645288
28,1278402243,1282734447,2695699603.144264
29,1282734448,1319136807,1900261916.976741
30,1319136808,1327309890,2465281356.5186315
31,1327309891,1336595755,2971837175.6966724
32,1336595756,1354578903,3606873566.2844806
33,1354578904,1374739984,5365118766.362309
34,1374739985,1814990619,6254803300.871936
35,1814990620,2013600221,5915561294.30752
36,2013600222,2024042199,4978399875.164912
37,2024042200,2028580458,4122973043.6614976
38,2028580459,2034021943,3563815731.0554223
39,2034021944,2037068156,2584817065.2368593
40,2037068157,2047658868,2324510510.1520514
41,2047658869,2057468904,1403204564.933956
