4, 1, 1750169, 350033.600
16, 1750170, 9238340, 1497634.000
7, 9238341, 66850597, 3840817.067
3, 66850598, 86507628, 3931406.000
7, 86507629, 105970138, 3892501.800
11, 105970139, 124760768, 3758125.800
7, 124760769, 163415153, 3865438.400
3, 163415154, 182667605, 3850490.200
7, 182667606, 221840528, 3917292.200
3, 221840529, 241345592, 3901012.600
7, 241345593, 475273196, 3898793.383
19, 475273197, 490852561, 3115872.800
6, 490852562, 496335153, 1096518.200
1, 496335154, 498611171, 1487.593
5, 498611172, 499483694, 174504.400
1, 499483695, 499556570, 1821.875
