2,1.0,2886393.0,402656963.68940234
5,2886394.0,13419982.0,1156991700.8343532
18,13419983.0,32831946.5,3860447797.5876875
3,32831947.5,68823981.0,3465095078.0404263
18,68823982.0,124089955.5,3860447797.5876875
3,124089956.5,143128583.0,3465095078.0404263
18,143128584.0,162777763.75,3860447797.5876875
3,162777764.75,182123898.25,3465095078.0404263
18,182123899.25,201790716.75,3860447797.5876875
3,201790717.75,221395803.75,3465095078.0404263
18,221395804.75,241041181.0,3860447797.5876875
3,241041182.0,260132381.75,3465095078.0404263
18,260132382.75,279529473.75,3860447797.5876875
3,279529474.75,298673867.0,3465095078.0404263
18,298673868.0,475925845.75,3860447797.5876875
13,475925846.75,489828592.0,2126306285.7421544
11,489828593.0,495305768.0,5864693.025313556
0,495305769.0,498880114.5,1104521.3820628605
14,498880115.5,499336847.0,170621453.11845773
7,499336848.0,499351238.0,1220522.0349387422
0,499351239.0,499552340.0,1104521.3820628605
