2,1.0,860362.12,184556154.79135928
6,860363.12,12686600.649999999,1904455364.8896646
2,12686601.649999999,14820841.849999998,184556154.79135928
3,14820842.849999998,28098425.879999995,1303702591.4762304
4,28098426.879999995,43223448.56999999,1925740734.2236693
5,43223449.56999999,475308186.00999993,3926096625.0524096
1,475308187.00999993,655696603.29,4447384202.25661
5,655696604.29,736337835.62,3926096625.0524096
1,736337836.62,2661065103.2400002,4447384202.25661
0,2661065104.2400002,2693878659.7900004,3888504968.7021422
4,2693878660.7900004,2718477228.9300003,1925740734.2236693
2,2718477229.9300003,2721513052.4700003,184556154.79135928
