15,1.0,1703067.25,2941267.463526068
10,1703068.25,9976145.5,984117373.4137756
6,9976146.5,46164930.0,3847622631.9609103
3,46164931.0,63108947.25,3465095078.0404263
18,63108948.25,82758985.25,3860447797.5876875
1,82758986.25,140226781.5,3452784640.556049
6,140226782.5,159805571.5,3847622631.9609103
3,159805572.5,179234331.5,3465095078.0404263
6,179234332.5,218467901.5,3847622631.9609103
18,218467902.5,238037395.5,3860447797.5876875
1,238037396.5,276098178.5,3452784640.556049
3,276098179.5,295071553.0,3465095078.0404263
6,295071554.0,393349247.75,3847622631.9609103
18,393349248.75,413066855.0,3860447797.5876875
6,413066856.0,472115956.5,3847622631.9609103
1,472115957.5,487469840.0,3452784640.556049
11,487469841.0,495437485.0,5864693.025313556
0,495437486.0,499336414.75,1104521.3820628605
15,499336415.75,499648841.5,2941267.463526068
0,499648842.5,499917463.0,1104521.3820628605
