2,1.0,740306.91,184556154.79135928
6,740307.91,12667659.75,1904455364.8896646
2,12667660.75,14535524.42,184556154.79135928
3,14535525.42,27828279.33,1303702591.4762304
4,27828280.33,42924967.089999996,1925740734.2236693
5,42924968.089999996,474806464.23999995,3926096625.0524096
1,474806465.23999995,655516292.69,4447384202.25661
5,655516293.69,736010552.73,3926096625.0524096
1,736010553.73,2660215323.280001,4447384202.25661
0,2660215324.280001,2693440589.010001,3888504968.7021422
4,2693440590.010001,2717797200.880001,1925740734.2236693
2,2717797201.880001,2721849669.9739404,184556154.79135928
