2,1.0,935612.58,184556154.79135928
6,935613.58,12565563.42,1904455364.8896646
2,12565564.42,14439191.06,184556154.79135928
3,14439192.06,27744754.71,1303702591.4762304
4,27744755.71,42789736.6,1925740734.2236693
5,42789737.6,474294243.78000003,3926096625.0524096
1,474294244.78000003,654678242.3900001,4447384202.25661
5,654678243.3900001,735144623.9300001,3926096625.0524096
1,735144624.9300001,2660153077.38,4447384202.25661
0,2660153078.38,2693010848.7000003,3888504968.7021422
6,2693010849.7000003,2721339590.68596,1904455364.8896646
2,2721339591.68596,2722152902.004142,184556154.79135928
