1,1,26455449,2290746775.272367
2,26455450,34336732,2732290786.97383
3,34336733,43482242,3606902051.7725706
4,43482243,60363405,5454673581.17331
5,60363406,81820025,4593421104.032569
6,81820026,86908579,5039135865.834428
7,86908580,93955761,5068270291.943429
8,93955762,125894556,5905906726.457753
9,125894557,176459454,6377801720.744973
10,176459455,196913759,5304425032.449962
11,196913760,208442848,4448746003.01977
12,208442849,288546840,3810421113.6259923
13,288546841,388020336,3662439210.761374
14,388020337,396264585,2919413734.448096
15,396264586,402378107,2351144869.9431567
16,402378108,447918032,1818807147.8109386
17,447918033,489012725,1311810566.6348362
18,489012726,499941989,1562794852.7739744
19,499941990,516727848,2280636040.633054
20,516727849,528251976,3332152093.510536
21,528251977,537931649,3899550226.6560483
22,537931650,548676309,4485410131.23731
23,548676310,750986355,5269702729.929122
24,750986356,1267961384,4748556770.0016
25,1267961385,1274523666,3546921884.3043375
26,1274523667,1278398049,2769374735.1767077
27,1278398050,1281946166,2050358305.8047326
28,1281946167,1320254535,1852252815.9524686
29,1320254536,1331250637,2367813603.444403
30,1331250638,1340239370,3114693121.772349
31,1340239371,1352244762,3786135953.7235556
32,1352244763,1369652172,4922386972.714384
33,1369652173,1632937598,5895206011.777123
34,1632937599,2007832129,5787264712.320802
35,2007832130,2009852596,5348420686.476913
36,2009852597,2013646685,4625692459.382189
37,2013646686,2019295890,3328041402.0602274
38,2019295891,2023388357,2576986104.428761
39,2023388358,2025252291,2030988203.2339392
40,2025252292,2057525097,1476473751.6836033
41,2057525098,2060045409,1267903957.1802013
