2,1.0,3087516.75,402656963.68940234
5,3087517.75,14469158.25,1156991700.8343532
3,14469159.25,72203454.25,3465095078.0404263
18,72203455.25,111252411.25,3860447797.5876875
3,111252412.25,149769479.25,3465095078.0404263
18,149769480.25,169536170.0,3860447797.5876875
3,169536171.0,188993694.25,3465095078.0404263
18,188993695.25,247774487.0,3860447797.5876875
3,247774488.0,266668113.75,3465095078.0404263
18,266668114.75,286095068.5,3860447797.5876875
3,286095069.5,305401587.5,3465095078.0404263
18,305401588.5,463102868.75,3860447797.5876875
3,463102869.75,482466675.5,3465095078.0404263
4,482466676.5,493682099.25,1349838696.1073833
11,493682100.25,496132633.5,5864693.025313556
0,496132634.5,499051394.25,1104521.3820628605
7,499051395.25,499290021.5,1220522.0349387422
0,499290022.5,499577602.0,1104521.3820628605
7,499577603.0,499596906.0,1220522.0349387422
