19,1.0,2804260.5,288829306.27969444
5,2804261.5,14737084.5,1156991700.8343532
18,14737085.5,34358663.75,3860447797.5876875
3,34358664.75,72624567.25,3465095078.0404263
18,72624568.25,92240580.0,3860447797.5876875
3,92240581.0,188877136.75,3465095078.0404263
18,188877137.75,228055570.75,3860447797.5876875
3,228055571.75,299594446.25,3465095078.0404263
18,299594447.25,457385689.0,3860447797.5876875
3,457385690.0,476525745.75,3465095078.0404263
4,476525746.75,489926036.5,1349838696.1073833
11,489926037.5,494840296.5,5864693.025313556
0,494840297.5,499714836.0,1104521.3820628605
