1,1,26513684,2280723786.856884
2,26513685,30467048,2660907757.1522093
3,30467049,36015182,3045406497.078883
4,36015183,44932649,3824162014.589124
5,44932650,60049692,5351003678.144633
6,60049693,84946922,4559761239.022043
7,84946923,89781450,5323525436.5798
8,89781451,127581938,5878837127.8665
9,127581939,172880194,6629581705.048939
10,172880195,188478745,5741153226.6034775
11,188478746,208128787,4641253029.693453
12,208128788,285123545,4255352680.268961
13,285123546,387898743,3710753085.0123663
14,387898744,395114352,2558038636.940383
15,395114353,399452913,1848982526.4803305
16,399452914,447901984,1511592992.9760892
17,447901985,463020638,1264449424.2439375
18,463020639,491234376,1542137588.8029895
19,491234377,510164915,1803235329.748103
20,510164916,533497847,3409725138.2836866
21,533497848,546418966,4372295952.889779
22,546418967,552969172,5124161093.652633
23,552969173,831012808,5588878996.746473
24,831012809,1028247770,5359700456.25379
25,1028247771,1266742410,5009159351.199081
26,1266742411,1273951553,3857254162.1353307
27,1273951554,1276600837,3409981191.3486204
28,1276600838,1279853054,2819317446.1877136
29,1279853055,1317634106,1945161856.4368799
30,1317634107,1323981848,2240967365.1059475
31,1323981849,1332541732,2718036513.195079
32,1332541733,1356010255,3835722625.15094
33,1356010256,1373974202,5551207031.091022
34,1373974203,1792241054,6179878777.296492
35,1792241055,2010313432,6126810964.593409
36,2010313433,2015953342,4939949084.996999
37,2015953343,2018663626,4422364572.289839
38,2018663627,2020809460,3950775515.4334326
39,2020809461,2023819632,3432786808.749671
40,2023819633,2056263205,2005855269.293344
41,2056263206,2057500587,1306595833.930165
