2,1.0,819127.51,184556154.79135928
6,819128.51,12701232.11,1904455364.8896646
2,12701233.11,15462125.309999999,184556154.79135928
3,15462126.309999999,28482712.439999998,1303702591.4762304
4,28482713.439999998,43621673.55,1925740734.2236693
5,43621674.55,475897152.28999996,3926096625.0524096
1,475897153.28999996,656107093.6499999,4447384202.25661
5,656107094.6499999,736927998.8299999,3926096625.0524096
1,736927999.8299999,2661550354.7799997,4447384202.25661
0,2661550355.7799997,2694074680.79,3888504968.7021422
4,2694074681.79,2718398424.41,1925740734.2236693
2,2718398425.41,2721229729.344343,184556154.79135928
