1,1,1405476,27780626.47494177
2,1405477,8478984,361991852.9561799
3,8478985,21398764,1592478281.2530413
4,21398765,24938633,2101928840.025904
5,24938634,28419664,2445744839.007188
6,28419665,39318510,2799375375.3494387
7,39318511,64570639,3237275460.6156063
8,64570640,101169880,3520235353.3828983
9,101169881,139968760,3382818829.7816
10,139968761,275685846,3107053844.0129766
11,275685847,412079309,3193952691.334622
12,412079310,425851172,3608205879.1262126
13,425851173,452960435,3947424813.9512014
14,452960436,500497738,3734623451.670248
15,500497739,675664856,3769137015.438878
16,675664857,710464083,4008662272.491541
17,710464084,734511887,3724741341.08028
18,734511888,775524808,3830359485.932271
19,775524809,851059868,3588758940.7494807
20,851059869,920661081,3379747284.348432
21,920661082,946180668,3966972933.218689
22,946180669,1023112542,3293389769.101548
23,1023112543,1067248803,3362898420.2624173
24,1067248804,1101545492,3252458257.6696854
25,1101545493,1206869217,3265675715.8953967
26,1206869218,1286363424,3183030586.761931
27,1286363425,1481483444,3264085500.622099
28,1481483445,1560535279,3697366078.0545735
29,1560535280,1601544715,3589539766.248176
30,1601544716,1731406948,3801365599.804321
31,1731406949,1750995101,3593068754.646764
32,1750995102,1788628482,3385452599.527222
33,1788628483,1805424678,3687551950.5506144
34,1805424679,1879655894,4002501093.784309
35,1879655895,1920327864,4085334835.3075786
36,1920327865,1930487254,3792159361.813878
37,1930487255,1966684688,3551033806.7451963
38,1966684689,2152518305,3755971103.6944513
39,2152518306,2153855102,3258833659.266191
40,2153855103,2154661242,3011347825.105335
41,2154661243,2154873088,2680235392.6455297
