2,1.0,4399884.5,402656963.68940234
5,4399885.5,18862222.5,1156991700.8343532
3,18862223.5,76934052.0,3465095078.0404263
18,76934053.0,116059562.5,3860447797.5876875
3,116059563.5,154669958.5,3465095078.0404263
18,154669959.5,174410299.75,3860447797.5876875
3,174410300.75,193799679.25,3465095078.0404263
18,193799680.25,233143754.5,3860447797.5876875
3,233143755.5,271605713.25,3465095078.0404263
18,271605714.25,462850761.25,3860447797.5876875
3,462850762.25,480879269.5,3465095078.0404263
4,480879270.5,492737001.75,1349838696.1073833
0,492737002.75,499378636.0,1104521.3820628605
