1,1,27799851,2301465546.8963146
2,27799852,33198444,2782339661.218538
3,33198445,42596360,3841222792.933338
4,42596361,59476804,5749532295.358113
5,59476805,75972269,4496398599.982407
6,75972270,87679948,5022268951.756536
7,87679949,98212157,5556768498.104373
8,98212158,173995229,5999913331.863914
9,173995230,194682079,5301984985.301645
10,194682080,208134948,4710823209.934447
11,208134949,285139804,4238276151.715349
12,285139805,385994564,3852402095.3908195
13,385994565,389042037,2769076453.597264
14,389042038,391163469,2011376586.2285879
15,391163470,393246716,1155254244.3240163
16,393246717,456002706,700408079.9836758
17,456002707,503479706,1052379097.0008756
18,503479707,511171447,1597511779.9672318
19,511171448,518440133,2207762716.809611
20,518440134,531966422,2839290572.6996446
21,531966423,551864338,4737943664.436768
22,551864339,825774183,5454423981.748606
23,825774184,1023207444,5524594169.7855835
24,1023207445,1264971393,5182889209.546409
25,1264971394,1267113018,4408856108.857405
26,1267113019,1271573294,2837165692.325875
27,1271573295,1273802102,2068979241.8902442
28,1273802103,1275648266,1466772553.4379272
29,1275648267,1323137703,1146418622.1297815
30,1323137704,1349456123,3029601958.848694
31,1349456124,1361779339,4200994916.127986
32,1361779340,1369883435,5067101375.618708
33,1369883436,1376122945,5548339533.337936
34,1376122946,1781565493,6291514939.995931
35,1781565494,2008897098,5759414928.726722
36,2008897099,2010921100,4929529584.204419
37,2010921101,2012238639,4379189815.873715
38,2012238640,2015055972,3322062903.480165
39,2015055973,2019156724,1645628712.5692618
40,2019156725,2057269409,1151546240.105567
41,2057269410,2057725309,766157098.3290193
