2,1.0,2977178.25,402656963.68940234
5,2977179.25,14163239.5,1156991700.8343532
3,14163240.5,71847372.75,3465095078.0404263
18,71847373.75,111042244.25,3860447797.5876875
3,111042245.25,149253965.75,3465095078.0404263
18,149253966.75,169070369.25,3860447797.5876875
3,169070370.25,188613428.5,3465095078.0404263
18,188613429.5,247426265.75,3860447797.5876875
3,247426266.75,304772584.5,3465095078.0404263
18,304772585.5,481856659.0,3860447797.5876875
13,481856660.0,493552404.5,2126306285.7421544
11,493552405.5,496117024.5,5864693.025313556
0,496117025.5,499150881.0,1104521.3820628605
