1,1,2100006,27754698.213059355
2,2100007,6938258,363061956.51206464
3,6938259,21901056,1561517554.485978
4,21901057,25647094,2119362138.398481
5,25647095,37045698,2523865381.741285
6,37045699,63612039,3146011912.223361
7,63612040,101916078,3523853944.9160237
8,101916079,141104543,3379844505.750564
9,141104544,171895549,3140496885.4449883
10,171895550,276466767,3076190519.312854
11,276466768,418906773,3186315502.314861
12,418906774,450561937,3839300150.614995
13,450561938,526276326,3487093634.7971864
14,526276327,562070691,3940792101.268509
15,562070692,669526775,3693137060.478137
16,669526776,712287956,3757341284.243012
17,712287957,734602175,3630862526.8186426
18,734602176,776534372,3634955458.879383
19,776534373,847158084,3236383360.068748
20,847158085,891349366,3727082184.061893
21,891349367,949743966,3430711789.028924
22,949743967,1010846625,3568321137.476778
23,1010846626,1101932294,3682249678.455864
24,1101932295,1204658214,3090433957.9402256
25,1204658215,1287905863,3557427078.4307137
26,1287905864,1391646317,3611614526.7876177
27,1391646318,1551121895,3406020539.3524485
28,1551121896,1599267140,2872039812.693697
29,1599267141,1731928987,3465622394.182581
30,1731928988,1750024620,3556710129.033328
31,1750024621,1789161446,3384583542.3761487
32,1789161447,1812165136,3729018960.904133
33,1812165137,1926648108,3473987209.431042
34,1926648109,1968912145,3360010854.0127234
35,1968912146,2150772373,3710218972.577353
36,2150772374,2153177470,3209125165.6841936
37,2153177471,2153753239,2742169925.473367
38,2153753240,2154079847,2295378833.168354
39,2154079848,2154475885,1807455635.0251412
40,2154475886,2154686082,1088743454.955194
41,2154686083,2154852948,431538919.37581295
