19,1.0,2515814.75,288829306.27969444
5,2515815.75,12686083.5,1156991700.8343532
3,12686084.5,70253223.5,3465095078.0404263
18,70253224.5,109539622.75,3860447797.5876875
3,109539623.75,147499028.75,3465095078.0404263
18,147499029.75,245781560.5,3860447797.5876875
3,245781561.5,264360113.25,3465095078.0404263
18,264360114.25,283870505.0,3860447797.5876875
3,283870506.0,302981291.0,3465095078.0404263
18,302981292.0,460898912.5,3860447797.5876875
6,460898913.5,480625027.25,3847622631.9609103
13,480625028.25,493036105.75,2126306285.7421544
11,493036106.75,496361727.25,5864693.025313556
0,496361728.25,499720608.0,1104521.3820628605
