2,1.0,915077.37,184556154.79135928
6,915078.37,12546234.549999999,1904455364.8896646
2,12546235.549999999,15355755.669999998,184556154.79135928
3,15355756.669999998,28378525.019999996,1303702591.4762304
4,28378526.019999996,43424065.23,1925740734.2236693
5,43424066.23,475216540.10999995,3926096625.0524096
1,475216541.10999995,655294799.3299999,4447384202.25661
5,655294800.3299999,736072764.2299999,3926096625.0524096
1,736072765.2299999,2661182109.6100016,4447384202.25661
0,2661182110.6100016,2693609180.5500016,3888504968.7021422
4,2693609181.5500016,2718198821.8200016,1925740734.2236693
2,2718198822.8200016,2721205708.4100013,184556154.79135928
