2,1.0,888983.94,184556154.79135928
6,888984.94,12563521.549999999,1904455364.8896646
2,12563522.549999999,14823977.629999999,184556154.79135928
3,14823978.629999999,28105490.919999998,1303702591.4762304
4,28105491.919999998,43391581.51,1925740734.2236693
5,43391582.51,475579233.55,3926096625.0524096
1,475579234.55,655653267.79,4447384202.25661
5,655653268.79,736355698.93,3926096625.0524096
1,736355699.93,2661414317.8399987,4447384202.25661
0,2661414318.8399987,2694164261.509999,3888504968.7021422
4,2694164262.509999,2718772934.3999987,1925740734.2236693
2,2718772935.3999987,2721597866.8763623,184556154.79135928
