1,1,1030900,27780859.80852636
2,1030901,8162294,362938463.3757063
3,8162295,21273741,1753922454.1878853
4,21273742,25238382,2103672387.769313
5,25238383,28934612,2478554415.306067
6,28934613,50270519,2802038305.36945
7,50270520,63213813,3001912104.083286
8,63213814,113328943,3239366707.0284595
9,113328944,141290942,3108960566.960601
10,141290943,276432554,2707387588.0451717
11,276432555,412578452,3230539955.5099936
12,412578453,421997063,3510454712.903875
13,421997064,452997523,3903186222.558812
14,452997524,519930978,3706527649.16296
15,519930979,675413293,3768744308.008853
16,675413294,716015692,3954826730.662332
17,716015693,738194091,3677869222.447334
18,738194092,775625657,3803241960.497052
19,775625658,855551611,3544823013.390459
20,855551612,920618716,3755093481.861288
21,920618717,941143608,3968988463.692333
22,941143609,968521946,3780389832.539682
23,968521947,1009286954,3582677680.726311
24,1009286955,1105715310,3691763168.575114
25,1105715311,1135845558,3963582617.6773806
26,1135845559,1166519758,3679365751.4620743
27,1166519759,1206817579,3870052400.416166
28,1206817580,1287338955,3622871695.9486384
29,1287338956,1315998536,3868571601.323763
30,1315998537,1333253744,3665841936.8958726
31,1333253745,1364973443,3894046810.37205
32,1364973444,1412717596,3709996922.789154
33,1412717597,1438493465,3579351423.3811474
34,1438493466,1546088377,3627879706.2606254
35,1546088378,1601706549,3545594661.6170616
36,1601706550,1732327355,3772506092.204974
37,1732327356,1799659442,3346621964.7221174
38,1799659443,1924112142,3867820012.3618383
39,1924112143,1961064667,3463857402.065572
40,1961064668,2152686140,3454306496.1915298
41,2152686141,2154874290,2572551728.9414053
