14, 1, 3678047, 735609.200
17, 3678048, 15259259, 2316242.200
11, 15259260, 34700141, 3888176.200
6, 34700142, 40950567, 1250085.000
11, 40950568, 60150917, 3840069.800
7, 60150918, 79869337, 3943683.800
2, 79869338, 98374969, 3701126.200
11, 98374970, 136855781, 3848081.100
7, 136855782, 156438820, 3916607.600
11, 156438821, 176067620, 3925759.800
7, 176067621, 195725854, 3931646.600
11, 195725855, 215285827, 3911994.400
7, 215285828, 272451669, 3811056.067
11, 272451670, 370237148, 3911419.120
7, 370237149, 389969005, 3946371.200
11, 389969006, 409586944, 3923587.600
7, 409586945, 448880960, 3929401.500
11, 448880961, 486655488, 3777452.700
12, 486655489, 497229256, 2114753.400
1, 497229257, 500671036, 2249.529
5, 500671037, 501560024, 177797.400
1, 501560025, 501626800, 1907.857
