14, 1, 3260697, 652139.200
17, 3260698, 13193081, 1986476.600
11, 13193082, 70494131, 3820069.933
7, 70494132, 89988854, 3898944.400
11, 89988855, 109493997, 3901028.400
2, 109493998, 127869447, 3675089.800
11, 127869448, 166731891, 3886244.300
7, 166731892, 186106219, 3874865.400
11, 186106220, 263532129, 3871295.450
7, 263532130, 282346339, 3762841.800
11, 282346340, 419150030, 3908676.857
7, 419150031, 438808536, 3931701.000
11, 438808537, 478031801, 3922326.400
19, 478031802, 492002937, 2794227.000
6, 492002938, 496375657, 874543.800
1, 496375658, 498640417, 1480.235
5, 498640418, 499551793, 182275.000
1, 499551794, 499611874, 1716.571
