1,1,938810,27774910.408852126
2,938811,7682537,362821583.56547385
3,7682538,23216690,1720532955.2161236
4,23216691,27421929,2261651705.827789
5,27421930,50146080,2700221488.256256
6,50146081,63462549,3285772746.893505
7,63462550,101653013,3559931128.0371785
8,101653014,139614780,3366662281.045919
9,139614781,278622727,3040484602.812688
10,278622728,314019647,3370270670.571648
11,314019648,412682648,3199161410.0639467
12,412682649,421765295,3577033413.045685
13,421765296,451489430,3891917524.655768
14,451489431,519185862,3703966609.063878
15,519185863,676471109,3769160568.3717065
16,676471110,714478100,3999922106.8307815
17,714478101,736802223,3684170821.804989
18,736802224,775292314,3799508466.222504
19,775292315,853150804,3562389443.16641
20,853150805,922329997,3832653440.951954
21,922329998,943369462,3960124428.532279
22,943369463,968521142,3773723652.882301
23,968521143,1007544093,3581888975.346638
24,1007544094,1099664775,3687688359.704207
25,1099664776,1141107199,4001638228.666965
26,1141107200,1165733715,3789513469.5352015
27,1165733716,1205716185,3946648766.9053226
28,1205716186,1338946861,3588842528.160292
29,1338946862,1365258746,3852704549.212967
30,1365258747,1515705604,3619213813.354422
31,1515705605,1601176481,3586867955.856124
32,1601176482,1683238166,3850086444.919897
33,1683238167,1736393217,3807887524.3343897
34,1736393218,1789540206,3426340150.817257
35,1789540207,1805218509,3668392691.777924
36,1805218510,1929799036,3895704278.3649287
37,1929799037,1965712781,3446613572.4256115
38,1965712782,2152587462,3583038575.107943
39,2152587463,2154188328,3072837896.7208138
40,2154188329,2154593919,2378188157.113823
41,2154593920,2154936912,1832643014.8769329
