4, 1, 1762263, 352452.400
16, 1762264, 9995715, 1646690.200
7, 9995716, 29278377, 3856532.200
3, 29278378, 126432285, 3886156.280
7, 126432286, 145482988, 3810140.400
3, 145482989, 203538896, 3870393.800
7, 203538897, 223208694, 3933959.400
3, 223208695, 242804312, 3919123.400
7, 242804313, 261783540, 3795845.400
3, 261783541, 300263456, 3847991.500
7, 300263457, 319886814, 3924671.400
3, 319886815, 339242006, 3871038.200
7, 339242007, 358967481, 3945094.800
3, 358967482, 477388314, 3947361.067
19, 477388315, 491679148, 2858166.600
6, 491679149, 496284459, 921062.000
1, 496284460, 498603821, 1491.550
5, 498603822, 499502758, 179787.200
1, 499502759, 499569606, 1909.914
