1,1,27532091,2295727425.1728363
2,27532092,32445387,2754865454.839529
3,32445388,43641842,3255909504.8603272
4,43641843,58796772,5385700820.633292
5,58796773,81744546,4644639255.854279
6,81744547,89655666,5154684109.527437
7,89655667,143557770,5674557329.623348
8,143557771,172372563,6542958838.726689
9,172372564,185967912,5882539336.839105
10,185967913,207459776,4609724949.054879
11,207459777,275319180,4234603953.994146
12,275319181,385925729,3624763486.2193084
13,385925730,387060593,2742795125.2964053
14,387060594,389668422,1310659053.7105253
15,389668423,390461579,628991609.7331253
16,390461580,454925507,454799847.90844566
17,454925508,500629411,677563179.0096776
18,500629412,515764734,1497135683.742065
19,515764735,525516209,2308477881.0777197
20,525516210,537442661,3013268591.485215
21,537442662,549392728,3941194787.7136364
22,549392729,806353656,5299529017.9243555
23,806353657,997984004,5467786682.16527
24,997984005,1264496026,5317153122.859254
25,1264496027,1265905485,4418351167.56344
26,1265905486,1267018730,3797466716.246692
27,1267018731,1268613604,3008015291.376172
28,1268613605,1270603166,1760813609.1716344
29,1270603167,1317646812,745919441.7156708
30,1317646813,1328511769,1144669197.968408
31,1328511770,1347699337,2202022781.6207933
32,1347699338,1366309050,4034696333.2193227
33,1366309051,1376029289,5104166178.62939
34,1376029290,1745041096,6011588419.546931
35,1745041097,2008814354,5838629001.240341
36,2008814355,2010504266,4490188568.816075
37,2010504267,2011298831,4020993529.8484025
38,2011298832,2012230449,3205723718.448941
39,2012230450,2013529058,2480029021.709438
40,2013529059,2015025982,1504555860.9256058
41,2015025983,2058001819,507786726.4329809
