1,1,3044122,27763422.331396025
2,3044123,8101068,449632670.05740464
3,8101069,19226934,1561989836.1245484
4,19226935,23473447,1908952344.049436
5,23473448,28061130,2298880242.3036747
6,28061131,49867870,2809243040.509558
7,49867871,62915835,3180821188.023852
8,62915836,110961434,3520972393.974917
9,110961435,141830854,3385733253.472049
10,141830855,174669627,3113901661.2872105
11,174669628,205584127,3286433029.0145025
12,205584128,277282886,3094413892.805954
13,277282887,311125205,3364757692.649936
14,311125206,406960513,3196553864.758481
15,406960514,422955823,3493242716.097736
16,422955824,452080573,3857523558.3772593
17,452080574,519772028,3673508480.781301
18,519772029,561483076,3918831765.021121
19,561483077,676355979,3408986138.1085286
20,676355980,711199041,3492055230.584384
21,711199042,799017592,3158807580.0365505
22,799017593,865271149,3121075403.8077564
23,865271150,947107218,3463264032.095345
24,947107219,967613166,3773784719.0463934
25,967613167,1009135654,3481070429.651277
26,1009135655,1103629748,3648510826.242089
27,1103629749,1137783649,3981878444.121978
28,1137783650,1166233201,3783070934.4954343
29,1166233202,1206451830,3858157419.655856
30,1206451831,1283691630,3592132157.7344
31,1283691631,1381169317,3689589102.3848
32,1381169318,1551598463,3545027619.449193
33,1551598464,1601104993,3505577807.1302075
34,1601104994,1731994619,3757626088.085053
35,1731994620,1749852137,3522308518.044816
36,1749852138,1795559479,3374015401.7287
37,1795559480,1819871308,3778640729.226872
38,1819871309,1928833737,3878643567.7289233
39,1928833738,1967006830,3427255377.956441
40,1967006831,2152623459,3599075123.7847004
41,2152623460,2154934863,2863530806.7556634
