15,1.0,1970889.0,2941267.463526068
10,1970890.0,9887284.5,984117373.4137756
1,9887285.5,27857817.25,3452784640.556049
12,27857818.25,45236160.75,3765868613.9089994
9,45236161.75,64192362.5,3513295315.499915
12,64192363.5,83530112.25,3765868613.9089994
9,83530113.25,121063209.75,3513295315.499915
12,121063210.75,159383324.0,3765868613.9089994
9,159383325.0,178643471.25,3513295315.499915
12,178643472.25,236615170.25,3765868613.9089994
1,236615171.25,253027252.75,3452784640.556049
12,253027253.75,480537424.5,3765868613.9089994
11,480537425.5,492316303.0,5864693.025313556
0,492316304.0,500427162.5,1104521.3820628605
