1,1,2354468,27726335.38411568
2,2354469,7998489,362435823.3986504
3,7998490,21295728,1570574870.5077128
4,21295729,25323154,2087026429.4063716
5,25323155,28984873,2492437731.010513
6,28984874,50168628,2825799166.6762977
7,50168629,64189284,3195083726.7670884
8,64189285,101595876,3541610644.2136016
9,101595877,141831442,3345992800.573124
10,141831443,281559000,2693054992.567235
11,281559001,311096205,3357059015.6808376
12,311096206,412817499,2854517789.037945
13,412817500,426280273,3525380441.7535067
14,426280274,453375116,3519570785.5276737
15,453375117,519850088,3363341554.925608
16,519850089,674867381,3755126376.530457
17,674867382,715694270,3951228746.743079
18,715694271,737637738,3651848064.769116
19,737637739,775333839,3755275359.9721694
20,775333840,854438068,3557488042.8151765
21,854438069,919242204,3787724852.155677
22,919242205,944369781,3948636409.9686337
23,944369782,974293388,3706503607.596845
24,974293389,1009035245,3573788924.2641244
25,1009035246,1106311568,3631103866.2776647
26,1106311569,1142444754,3906166435.302151
27,1142444755,1166357643,3781695718.617202
28,1166357644,1204777322,3890311873.4167967
29,1204777323,1343166114,3640133448.335859
30,1343166115,1365007813,3849627163.00969
31,1365007814,1551509136,3603217995.57423
32,1551509137,1602417288,3524136378.514726
33,1602417289,1682872029,3792083045.573493
34,1682872030,1733781146,3769579569.825417
35,1733781147,1750681892,3566344171.1617346
36,1750681893,1795018183,3349140389.561109
37,1795018184,1820795260,3785307142.7684855
38,1820795261,1927094452,3908307344.250385
39,1927094453,1966975596,3476122194.9373865
40,1966975597,2152598127,3667411957.043958
41,2152598128,2154962765,3246633732.8223133
