1,1,1676730,27771538.92088649
2,1676731,7502562,403997013.907085
3,7502563,21024493,1519817154.8599958
4,21024494,24215179,2076261117.5480995
5,24215180,27596407,2364039069.8355017
6,27596408,37970750,2616973752.3124933
7,37970751,63307118,3135205260.779053
8,63307119,102018524,3527749391.792131
9,102018525,140095909,3373448052.9392586
10,140095910,276446144,2963839105.7865825
11,276446145,312550035,3360683564.1702614
12,312550036,412079375,3186176392.834728
13,412079376,430553524,3526369925.603884
14,430553525,452524838,3921168684.179876
15,452524839,520235426,3680109465.713218
16,520235427,561234963,3872766880.959704
17,561234964,675470416,3761058776.502952
18,675470417,703493172,4035439257.739594
19,703493173,802652239,3685960862.328027
20,802652240,854354692,3543616803.38786
21,854354693,948157406,3817812630.5796247
22,948157407,974132033,3733871677.38264
23,974132034,1009003375,3568114630.746633
24,1009003376,1103057796,3681269815.1112566
25,1103057797,1136497721,3975934844.370856
26,1136497722,1164610229,3727352736.38056
27,1164610230,1205097867,3922487009.429611
28,1205097868,1248587217,3713457268.780866
29,1248587218,1283652154,3615850258.1640472
30,1283652155,1381970086,3719221202.600812
31,1381970087,1423031880,3754019018.0339584
32,1423031881,1439745986,3615549141.098676
33,1439745987,1482022880,3783157195.010748
34,1482022881,1552030634,3681750219.408956
35,1552030635,1601879207,3537840784.5225577
36,1601879208,1734434051,3783749004.1920414
37,1734434052,1799820016,3370510563.050817
38,1799820017,1927792095,3866085006.157412
39,1927792096,1963772177,3496885551.8866453
40,1963772178,2152595918,3680524827.77067
41,2152595919,2154855613,3270011935.4275494
