1,1,572585,27740909.494962133
2,572586,7906467,454564732.1946902
3,7906468,19973988,1443762640.8988838
4,19973989,23567743,1961602394.0237093
5,23567744,27260577,2355597041.197247
6,27260578,38540358,2601841678.608104
7,38540359,63579045,3115404294.565021
8,63579046,112777168,3220754027.258402
9,112777169,141831369,3066631461.904088
10,141831370,174928171,2820769471.657604
11,174928172,205935112,2971859142.6153536
12,205935113,277740912,2790942642.337054
13,277740913,312129687,3343066427.324514
14,312129688,412007054,3183358954.2263284
15,412007055,428930795,3576076763.539685
16,428930796,450646664,3867525886.376723
17,450646665,519408334,3671730505.341981
18,519408335,675527978,3782142952.534028
19,675527979,710294399,4014287906.794021
20,710294400,802867170,3658787429.5905375
21,802867171,853848508,3528841945.8882585
22,853848509,948099258,3825558239.19491
23,948099259,967465010,3772426886.6560698
24,967465011,1010284847,3597660975.884694
25,1010284848,1106145122,3691993299.198147
26,1106145123,1140052881,3977315242.686544
27,1140052882,1162484753,3730020125.262146
28,1162484754,1202946319,3912088170.8201766
29,1202946320,1286585032,3632362880.333034
30,1286585033,1380741630,3706641859.8054495
31,1380741631,1551509468,3632216465.91393
32,1551509469,1600981299,3518349422.549068
33,1600981300,1731220134,3760535259.493732
34,1731220135,1748854426,3527950004.8722324
35,1748854427,1794806908,3359141819.934957
36,1794806909,1820389181,3766516828.038187
37,1820389182,1928706761,3923352666.0784535
38,1928706762,1967019421,3504378949.4952087
39,1967019422,2152479223,3624950841.7116833
40,2152479224,2153140447,3400000117.883254
41,2153140448,2154935137,2635081848.9065013
